55.0 -37.5 0.0 0
55.0 -37.0 0.0 0
55.0 -36.5 0.0 0
55.0 -36.0 0.0 0
55.0 -35.5 0.0 0
55.0 -35.0 0.0 0
55.0 -34.5 0.0 0
55.0 -34.0 0.0 0
55.0 -33.5 0.0 0
55.0 -33.0 0.0 0
55.0 -32.5 0.0 0
55.0 -32.0 0.0 0
55.0 -31.5 0.0 0
55.0 -31.0 0.0 0
55.0 -30.5 0.0 0
55.0 -30.0 0.0 0
55.0 -29.5 0.0 0
55.0 -29.0 0.0 0
55.0 -28.5 0.0 0
55.0 -28.0 0.0 0
55.0 -27.5 0.0 0
55.0 -27.0 0.0 0
55.0 -26.5 0.0 0
55.0 -26.0 0.0 0
55.0 -25.5 0.0 0
55.0 -25.0 0.0 0
55.0 -24.5 0.0 0
55.0 -24.0 0.0 0
55.0 -23.5 0.0 0
55.0 -23.0 0.0 0
55.0 -22.5 0.0 0
55.0 -22.0 0.0 0
55.0 -21.5 0.0 0
55.0 -21.0 0.0 0
55.0 -20.5 0.0 0
55.0 -20.0 0.0 0
55.0 -19.5 0.0 0
55.0 -19.0 0.0 0
55.0 -18.5 0.0 0
55.0 -18.0 0.0 0
55.0 -17.5 0.0 0
55.0 -17.0 0.0 0
55.0 -16.5 0.0 0
55.0 -16.0 0.0 0
55.0 -15.5 0.0 0
55.0 -15.0 0.0 0
55.0 -14.5 0.0 0
55.0 -14.0 0.0 0
55.0 -13.5 0.0 0
55.0 -13.0 0.0 0
55.00216235810643 -12.292051721969074 0.0 0
55.02505013395945 -11.792627983322971 0.0 0
55.07287008962412 -11.294972306326336 0.0 0
55.1455027001154 -10.800328570997593 0.0 0
55.24276642173341 -10.309933129069584 0.0 0
55.36441814582807 -9.825011713754124 0.0 0
55.51015380644414 -9.346776376047313 0.0 0
55.679609140327734 -8.876422455233266 0.0 0
55.87236059739479 -8.41512559115843 0.0 0
56.08792639938565 -7.9640387857442265 0.0 0
56.32576774405983 -7.5242895210827285 0.0 0
56.585290151921036 -7.096976941318602 0.0 0
56.86584495210626 -6.683169105361166 0.0 0
57.16673090372517 -6.283900317293353 0.0 0
57.487195948597076 -5.900168541150178 0.0 0
57.82643909100477 -5.532932906528344 0.0 0
58.18361239976666 -5.183111311261791 0.0 0
58.55782312762309 -4.851578127155117 0.0 0
58.94813594263961 -4.539162014509442 0.0 0
59.353575266049646 -4.246643850903217 0.0 0
59.77312771069341 -3.9747547794049414 0.0 0
60.20574461395797 -3.7241743810962724 0.0 0
60.6503446588877 -3.4955289764732314 0.0 0
61.1058165769135 -3.289390059971149 0.0 0
61.571021925445486 -3.106272871526212 0.0 0
62.044797933386604 -2.9466351087439406 0.0 0
62.52596040745477 -2.810875782893552 0.0 0
63.01330669204939 -2.699334221587584 0.0 0
63.50561867526401 -2.6122892206395765 0.0 0
64.00166583353172 -2.549958347219743 0.0 0
64.50020830729322 -2.512497396050337 0.0 0
65.0 -2.5 0.0 0
65.5 -2.5 0.0 0
66.0 -2.5 0.0 0
66.5 -2.5 0.0 0
67.0 -2.5 0.0 0
67.5 -2.5 0.0 0
68.0 -2.5 0.0 0
68.5 -2.5 0.0 0
69.0 -2.5 0.0 0
69.5 -2.5 0.0 0
70.0 -2.5 0.0 0
70.5 -2.5 0.0 0
71.0 -2.5 0.0 0
71.5 -2.5 0.0 0
72.0 -2.5 0.0 0
72.5 -2.5 0.0 0
73.0 -2.5 0.0 0
73.5 -2.5 0.0 0
74.0 -2.5 0.0 0
74.5 -2.5 0.0 0
75.0 -2.5 0.0 0
75.5 -2.5 0.0 0
76.0 -2.5 0.0 0
76.5 -2.5 0.0 0
77.0 -2.5 0.0 0
77.5 -2.5 0.0 0
78.0 -2.5 0.0 0
78.5 -2.5 0.0 0
79.0 -2.5 0.0 0
79.5 -2.5 0.0 0
80.0 -2.5 0.0 0
80.5 -2.5 0.0 0
81.0 -2.5 0.0 0
81.5 -2.5 0.0 0
82.0 -2.5 0.0 0
82.5 -2.5 0.0 0
83.0 -2.5 0.0 0
83.5 -2.5 0.0 0
84.0 -2.5 0.0 0
84.5 -2.5 0.0 0
85.0 -2.5 0.0 0
85.5 -2.5 0.0 0
86.0 -2.5 0.0 0
86.5 -2.5 0.0 0
87.0 -2.5 0.0 0
87.5 -2.5 0.0 0
88.0 -2.5 0.0 0
88.5 -2.5 0.0 0
89.0 -2.5 0.0 0
89.5 -2.5 0.0 0
90.0 -2.5 0.0 0
90.5 -2.5 0.0 0
91.0 -2.5 0.0 0
91.5 -2.5 0.0 0
92.0 -2.5 0.0 0
92.5 -2.5 0.0 0
93.0 -2.5 0.0 0
93.5 -2.5 0.0 0
94.0 -2.5 0.0 0
94.5 -2.5 0.0 0
95.0 -2.5 0.0 0
95.5 -2.5 0.0 0
96.0 -2.5 0.0 0
96.5 -2.5 0.0 0
97.0 -2.5 0.0 0
97.5 -2.5 0.0 0
98.0 -2.5 0.0 0
98.5 -2.5 0.0 0
99.0 -2.5 0.0 0
99.5 -2.5 0.0 0
100.0 -2.5 0.0 0
100.5 -2.5 0.0 0
101.0 -2.5 0.0 0
101.5 -2.5 0.0 0
102.0 -2.5 0.0 0
102.5 -2.5 0.0 0
103.0 -2.5 0.0 0
103.5 -2.5 0.0 0
104.0 -2.5 0.0 0
104.5 -2.5 0.0 0
105.0 -2.5 0.0 0
105.5 -2.5 0.0 0
106.0 -2.5 0.0 0
106.5 -2.5 0.0 0
107.0 -2.5 0.0 0
107.5 -2.5 0.0 0
108.0 -2.5 0.0 0
108.5 -2.5 0.0 0
109.0 -2.5 0.0 0
109.5 -2.5 0.0 0
110.0 -2.5 0.0 0
110.5 -2.5 0.0 0
111.0 -2.5 0.0 0
111.5 -2.5 0.0 0
112.0 -2.5 0.0 0
112.5 -2.5 0.0 0
113.0 -2.5 0.0 0
113.5 -2.5 0.0 0
114.0 -2.5 0.0 0
114.5 -2.5 0.0 0
